269.419 253.608 233.328 206.94 200.17 212.118 219.512 221.322 218.179 209.772 196.54 178.563 176.918 191.857 202.599 209.7 208.748 199.624 187.081 170.204 169.338 183.994 194.38 200.049 200.962 197.118 188.301 174.98 178.432 199.182 214.659 225.939 225.74 214.037 198.183 177.03 173.052 185.674 193.894 197.167 195.791 189.705 179.031 164.104 164.285 179.987 191.536 199.727 200.215 193.067 182.452 167.771 168.868 185.461 197.582 205.099 207.667 205.528 198.16 186.438 192.236 216.344 234.775 248.989 248.76 234.063 215.205 190.654 184.242 195.133 201.807 203.306 200.241 192.309 179.943 163.18 161.38 174.754 184.305 190.514 189.441 180.963 169.396 153.887 152.841 165.799 174.939 179.828 180.464 176.827 168.755 156.65 159.522 177.828 191.468 201.376 200.795 189.658 174.928 155.473 151.055 161.087 167.407 169.402 167.463 161.442 151.579 138.021 137.183 149.325 158.096 164.033 163.013 154.958 144.323 130.325 128.399 138.111 144.839 148.125 147.117 141.609 132.864 120.745 116.708 120.672 120.999 110.301 119.08 
266.854 252.874 233.906 209.317 203.422 215.991 224.494 228.751 225.428 214.077 199.239 179.761 176.939 190.123 199.214 203.504 202.575 196.325 185.495 170.485 170.834 186.985 199.021 207.758 209.012 203.042 193.519 180.37 183.18 201.981 216.387 226.651 226.455 215.776 201.002 181.813 178.482 190.932 199.864 205.28 203.593 194.504 182.258 165.984 164.996 178.808 188.691 194.164 194.621 190.105 181.068 168.123 170.337 188.285 201.919 212.267 215.02 210.564 202.196 190.027 195.02 217.347 234.549 247.144 246.904 233.798 216.139 193.317 187.693 199.034 206.687 210.447 207.2 196.505 182.658 164.558 161.666 173.354 181.363 184.992 183.912 177.993 167.946 154.086 154.119 168.416 179.023 186.633 187.56 182.007 173.274 161.252 163.533 180.121 192.788 201.724 201.132 190.942 177.157 159.372 155.528 165.479 172.442 176.3 174.117 165.558 154.377 139.706 137.884 148.415 155.782 159.443 158.295 152.162 142.577 129.564 128.407 139.262 147.068 152.193 151.454 144.852 135.774 123.829 119.476 122.389 122.15 110.886 125.808 
264.361 229.916 219.542 229.863 226.502 208.422 211.048 236.078 232.774 200.683 189.675 197.372 193.389 177.446 177.979 197.013 196.193 175.384 172.803 186.219 188.303 178.946 187.358 215.515 217.151 192.403 188.264 202.941 204.207 192.587 199.463 227.49 227.315 198.907 191.592 202.67 200.999 185.973 189.56 213.469 211.479 183.388 174.654 183.283 180.76 167.091 168.944 188.401 188.775 170.136 169.208 184.016 187.429 179.64 189.607 219.529 222.318 198.349 195.477 212.058 214.808 204.616 213.778 245.377 245.142 213.039 203.283 212.737 209.461 192.472 194.639 217.507 214.271 184.485 174.103 180.918 177.005 162.062 162.19 179.202 178.201 159.031 156.384 168.213 169.846 161.142 168.433 193.469 194.733 172.322 168.348 181.183 182.108 171.559 177.462 202.166 201.61 175.71 168.405 177.22 175.035 161.172 163.443 183.225 180.876 156.112 147.824 154.22 151.315 138.957 139.53 154.66 153.425 135.676 131.939 140.373 140.602 132.342 137.09 156.192 155.898 136.067 130.71 138.248 135.083 120.512 113.014 107.035 120.057 
254.788 229.934 226.258 245.524 243.601 220.557 218.903 237.051 233.231 206.591 198.994 210.684 205.153 180.935 175.454 186.121 185.255 172.684 176.039 197.642 201.417 188.55 193.868 216.971 219.169 201.028 200.927 220.171 220.436 201.477 202.632 222.165 221.978 202.031 200.417 218.809 218.166 198.668 198.282 215.665 213.118 190.011 184.315 196.366 192.24 170.71 166.829 178.281 178.651 168.005 172.803 195.464 200.363 188.833 195.572 220.299 223.566 206.112 207.271 228.492 229.934 211.481 214.412 237.031 236.762 213.546 209.962 227.613 225.644 204.073 202.262 218.705 214.956 190.177 182.911 193.341 188.001 165.494 160.107 169.425 168.324 156.572 159.272 178.478 181.623 169.726 174.212 194.678 196.41 179.861 179.477 196.385 196.401 179.26 180.043 197.169 196.55 178.056 175.767 191.056 189.814 172.088 170.928 185.082 182.224 161.682 155.97 165.273 161.054 142.153 137.942 146.376 144.874 133.083 133.682 148.154 149.503 138.302 140.597 155.85 155.856 140.704 138.305 149.349 146.603 129.685 119.932 109.881 124.309 
239.015 250.745 257.011 256.401 255.925 255.185 247.561 233.371 228.102 231.364 229.381 220.603 211.95 202.952 189.388 171.248 170.144 185.979 197.51 204.447 211.165 217.911 218.289 213.478 216.847 228.59 234.28 233.372 232.409 231.539 224.392 211.886 211.644 223.646 230.347 230.768 231.308 231.771 225.732 213.656 209.871 214.143 213.341 206.241 199.21 191.95 180.233 164.245 164.686 181.599 194.135 202.242 210.054 217.973 219.443 215.866 220.417 233.427 240.246 240.516 240.58 240.761 234.492 223.014 222.646 233.36 238.957 238.109 237.406 236.464 229.133 215.668 210.49 213.216 211.107 202.7 194.432 185.84 173.076 156.079 154.623 168.59 178.685 184.6 190.33 196.068 196.108 191.467 194.154 204.318 209.112 208.008 206.861 205.778 199.156 187.778 186.952 196.613 201.724 201.295 201.005 200.597 194.638 183.406 179.309 182.067 180.591 173.712 166.94 159.932 149.276 134.985 132.832 142.67 149.418 152.596 155.656 158.628 157.19 151.997 152.389 158.33 160.396 157.85 155.074 151.696 142.964 121.088 123.59 
238.697 250.558 256.896 256.355 255.929 255.262 247.706 233.633 228.407 231.671 229.739 221.099 212.514 203.567 190.142 172.335 171.27 186.878 198.376 205.45 212.205 218.918 219.433 215.032 218.464 229.971 235.698 235.13 234.304 233.471 226.665 215.063 214.826 225.935 232.308 232.712 233.127 233.262 227.207 215.414 211.578 215.425 214.499 207.478 200.43 193.045 181.407 165.764 166.173 182.656 195.026 203.106 210.848 218.601 220.043 216.554 221.07 233.894 240.643 240.905 240.941 241.053 234.776 223.346 222.974 233.628 239.222 238.423 237.737 236.792 229.51 216.187 211.033 213.684 211.592 203.306 195.088 186.513 173.871 157.192 155.76 169.473 179.512 185.526 191.271 196.953 197.091 192.779 195.508 205.457 210.265 209.419 208.371 207.303 200.938 190.258 189.432 198.398 203.252 202.811 202.423 201.759 195.786 184.775 180.637 183.066 181.492 174.674 167.889 160.784 150.189 136.165 133.987 143.493 150.113 153.271 156.278 159.121 157.663 152.542 152.906 158.697 160.705 158.149 155.345 151.898 143.138 121.234 133.17 
253.821 229.318 225.913 245.362 243.631 220.78 219.383 237.846 234.188 207.553 200.148 212.209 206.936 182.854 177.897 189.456 188.735 175.555 178.786 200.755 204.671 191.717 197.549 221.753 224.187 205.413 205.453 225.609 226.388 207.531 209.968 231.926 231.754 209.415 206.563 224.911 223.798 203.42 202.971 221.113 218.374 194.13 187.964 200.227 196.039 174.175 170.592 182.964 183.217 171.419 175.594 198.179 202.815 190.841 197.475 222.437 225.571 207.619 208.515 229.715 231.051 212.411 215.313 238.062 237.778 214.401 210.803 228.589 226.682 205.101 203.478 220.302 216.643 191.662 184.459 195.215 190.063 167.601 162.672 172.845 171.833 159.4 161.888 181.358 184.561 172.514 177.371 198.719 200.606 183.481 183.155 200.753 201.14 184.04 185.793 204.788 204.171 183.811 180.557 195.812 194.203 175.79 174.581 189.325 186.317 164.889 158.81 168.277 164.009 144.848 140.867 150.016 148.423 135.739 135.857 150.276 151.423 139.88 142.098 157.544 157.444 141.89 139.273 150.289 147.437 130.336 120.477 110.379 123.938 
262.828 228.865 218.883 229.591 226.562 208.861 211.86 237.337 234.315 202.426 191.694 199.802 196.267 180.945 182.234 202.321 201.752 180.466 177.707 191.203 193.533 184.66 193.816 223.136 225.183 200.22 196.285 211.63 213.789 203.56 212.29 243.034 242.887 211.827 202.723 212.488 210.002 194.409 197.907 222.183 219.86 190.632 181.219 189.48 186.85 173.3 175.583 195.876 196.046 176.101 174.271 188.388 191.344 183.192 193.007 222.953 225.512 200.984 197.731 214.026 216.594 206.265 215.384 247.027 246.766 214.557 204.781 214.298 211.131 194.332 196.77 220.051 216.972 187.137 176.846 183.912 180.325 165.884 166.673 184.649 183.801 164.023 161.07 172.829 174.563 166.16 173.987 199.913 201.446 178.766 174.875 188.164 189.733 180.217 187.523 214.302 213.748 185.78 177.08 184.871 182.05 167.745 169.944 190.012 187.402 161.752 152.934 159.042 156.051 143.785 144.691 160.469 159.077 140.318 135.886 143.788 143.668 135.134 139.772 158.905 158.426 138.139 132.467 139.762 136.412 121.658 114.018 107.863 125.035 
264.792 251.295 232.854 208.879 203.563 216.702 225.706 230.438 227.607 216.785 202.32 183.085 181.046 195.581 205.69 210.742 210.251 204.131 193.06 177.421 178.199 195.853 208.889 218.204 220.177 215.095 205.847 192.381 196.751 219.049 235.952 247.904 247.757 235.49 218.307 195.702 190.946 203.908 212.72 217.372 215.102 205.589 192.429 174.68 173.504 188.407 198.869 204.456 204.556 199.199 188.949 174.325 175.74 193.738 207.167 217.037 219.386 214.583 205.703 192.815 197.488 219.88 237.026 249.438 249.151 236.132 218.447 195.483 190.049 201.922 209.941 213.929 210.958 200.595 186.871 168.693 166.371 179.299 188.199 192.437 191.626 185.647 175.189 160.532 160.741 176.191 187.521 195.48 196.877 191.934 183.313 170.914 174.322 193.583 208.138 218.323 217.737 206.308 190.644 170.195 165.24 175.588 182.456 185.717 183.079 174.188 162.293 146.473 144.502 155.878 163.693 167.441 166.018 159.239 148.719 134.407 132.639 143.549 151.206 155.97 154.909 148.011 138.508 125.977 121.3 124.142 123.746 112.166 121.131 
266.82 251.707 232.071 206.403 200.298 212.945 220.961 223.447 220.916 213.166 200.517 183.237 182.489 198.645 210.512 218.811 218.403 209.267 196.667 179.814 179.44 195.12 206.497 213.194 215 212.074 204.025 191.718 196.959 220.511 238.628 252.687 252.549 238.2 219.827 196.011 190.398 202.2 209.829 212.373 210.273 203.337 191.829 176.07 176.035 192.109 204.081 212.674 212.719 204.203 192.291 176.228 176.408 192.429 204.104 211.095 213.161 210.452 202.541 190.244 195.675 219.574 237.848 251.874 251.586 236.952 218.136 193.661 187.468 198.751 205.799 207.689 204.965 197.387 185.321 168.946 167.8 182.18 192.677 199.884 199.146 190.4 178.546 162.794 161.949 175.578 185.387 190.959 192.179 189.133 181.543 170.1 174.265 194.663 210.28 222.268 221.693 208.492 191.797 170.265 164.572 173.962 179.82 181.244 178.74 172.055 161.54 147.331 146.322 158.75 167.848 174.095 172.734 163.626 151.992 136.93 134.304 143.587 149.981 152.873 151.465 145.477 136.277 123.673 119.272 122.948 123.016 111.901 127.321 
268.822 230.527 216.041 222.211 216.208 197.189 196.463 215.923 214.028 190.373 186.484 199.831 201.162 190.185 198.1 226.89 226.634 197.263 188.746 198.988 196.977 182.812 185.717 208.018 209.437 190.255 190.834 209.285 214.728 207.86 221.165 257.558 257.443 220.801 207.213 213.733 208.019 189.314 188.361 206.984 205.3 182.983 179.789 193.386 195.058 184.644 192.614 220.969 220.931 192.516 184.426 194.685 192.99 179.539 182.744 204.974 206.464 187.549 187.951 205.828 211.251 204.962 218.331 254.3 254.035 217.495 203.462 208.928 202.901 184.519 183.298 200.955 198.811 176.44 172.395 184.295 185.14 174.59 181.396 207.33 206.757 179.561 171.351 180.174 177.937 164.652 166.751 186.277 187.144 169.55 169.543 185.393 189.812 183.345 194.653 226.263 225.751 193.035 180.448 185.336 179.736 162.862 161.257 176.401 174.294 154.558 150.938 161.367 162.001 152.552 158.292 180.771 179.611 154.607 145.982 151.873 148.517 135.624 135.501 149.618 147.831 129.983 125.451 132.553 130.24 117.72 111.831 106.9 120.88 
263.185 231.525 221.607 233.783 226.893 199.415 192.632 203.787 202.083 187.263 189.753 211.92 215.089 200.378 205.002 228.419 228.241 204.458 199.362 213.485 209.873 187.397 184.188 197.884 199.229 188.448 195.014 221.638 228.113 215.932 224.986 254.925 254.811 224.623 215.288 227.121 220.408 193.625 186.74 197.027 195.397 181.565 184.392 206.168 209.442 195.282 199.923 222.81 222.703 199.561 194.682 208.555 205.123 183.251 180.326 194.011 195.292 184.343 190.523 216.426 222.716 210.8 219.847 249.484 249.194 218.918 209.164 220.211 213.342 187.052 180.137 189.946 187.909 173.683 175.512 195.523 198.057 184.073 187.846 208.819 208.283 186.149 181.034 193.359 189.676 168.885 165.457 177.196 177.926 167.743 173.033 196.132 201.461 190.264 197.805 223.718 223.174 196.063 187.189 196.745 190.316 166.48 159.769 167.746 165.611 152.964 154.401 171.739 173.758 161.233 164.244 182.243 181.052 160.445 154.499 163.409 158.944 139.962 135.296 142.927 140.558 127.582 126.614 138.706 137.652 123.624 116.286 108.735 124.513 
250.653 253.326 250.898 241.329 231.884 221.856 207.05 187.274 185.464 201.398 212.782 219.144 225.319 231.466 230.936 224.831 224.716 230.561 230.852 224.402 217.995 211.394 199.741 183.371 184.898 204.49 219 228.6 237.734 247.043 249.141 245.9 245.763 248.717 246.365 236.794 227.418 217.563 202.846 183.042 181.144 196.953 208.13 214.298 220.299 226.33 225.759 219.698 219.478 225.097 225.283 218.908 212.545 205.993 194.572 178.658 179.935 198.579 212.439 221.658 230.354 239.168 241.16 238.21 237.829 239.985 237.294 227.779 218.417 208.499 194.096 174.947 172.627 186.883 196.946 202.314 207.535 212.71 211.778 205.684 205.084 209.91 209.717 203.354 197.059 190.566 179.555 164.25 164.956 181.775 194.142 202.132 209.725 217.443 218.867 215.585 214.887 216.712 214.004 204.987 196.171 186.897 173.52 155.732 153.121 165.438 173.979 178.291 182.5 186.681 185.494 179.733 178.258 180.933 179.394 172.426 165.621 158.582 147.858 133.366 129.761 136.834 141.061 141.836 142.176 141.808 136.418 118.479 123.165 
247.772 251.401 249.41 240.093 230.897 221.305 206.752 187.238 185.66 201.975 213.749 220.81 227.38 233.917 234.086 229.527 229.468 233.925 233.674 227.11 220.466 213.322 201.557 185.416 186.809 205.799 220.05 229.535 238.534 247.584 249.567 246.266 246.133 249.156 246.929 237.634 228.403 218.673 204.233 185.069 183.31 198.868 210.156 216.884 223.126 229.269 229.258 224.635 224.372 228.433 227.939 221.241 214.515 207.284 195.539 179.411 180.472 198.732 212.317 221.16 229.621 238.16 239.775 236.057 235.668 238.57 236.233 226.953 217.804 208.241 194.073 175.22 173.101 187.616 197.998 203.991 209.554 215.049 214.743 210.062 209.501 213.025 212.315 205.828 199.301 192.292 181.156 166.021 166.594 182.872 194.993 202.843 210.297 217.769 219.053 215.631 214.927 216.877 214.292 205.492 196.799 187.647 174.487 157.177 154.687 166.861 175.519 180.3 184.721 189.019 188.3 183.717 182.256 183.794 181.827 174.812 167.835 160.368 149.598 135.404 131.698 138.189 142.181 142.886 143.105 142.474 136.963 118.903 132.081 
254.368 225.271 216.997 229.849 223.898 197.59 191.757 203.614 202.785 188.986 192.947 216.988 221.641 207.976 215.235 242.794 242.829 215.326 208.186 222.005 217.501 193.57 189.935 204.247 205.085 192.691 198.283 224.597 230.564 217.689 226.308 256.088 255.987 225.985 217.12 229.695 223.528 197.08 191.235 203.237 202.134 187.626 190.872 214.149 218.337 204.476 211.226 237.969 237.698 210.379 202.939 215.945 211.148 187.454 183.311 196.422 196.889 184.912 190.056 214.95 220.353 207.7 215.327 242.904 242.584 214.307 205.889 217.567 211.501 186.161 180.133 190.737 189.455 175.921 178.954 200.643 204.464 191.337 197.468 222.228 221.842 196.216 189.157 201.147 196.591 174.418 170.519 182.713 182.938 171.305 175.669 198.394 203.199 191.343 198.358 223.895 223.329 196.55 188.14 198.278 192.312 168.807 162.913 172.17 170.491 157.46 159.341 177.933 180.749 168.539 173.313 194.47 193.334 169.676 162.118 170.903 165.792 145.662 140.82 149.253 146.499 131.966 130.112 142.016 140.507 125.773 117.98 110.188 124.142 
254.804 219.681 207.574 215.841 211.465 194.102 194.75 215.6 215.222 193.68 191.917 207.864 211.768 204.129 215.854 249.747 249.862 216.242 204.769 212.712 209.153 193.716 196.004 218.213 218.753 197.637 196.805 214.065 218.625 210.91 223.588 259.439 259.347 223.301 210.393 217.825 213.058 195.627 196.179 216.863 216.094 193.827 191.239 206.128 209.384 201.336 212.356 245.104 244.784 211.322 199.528 206.628 202.565 186.807 188.252 208.888 208.967 188.389 187.293 203.517 207.402 199.216 210.532 243.849 243.532 209.521 197.419 204.635 200 183.083 183.143 202.176 201.342 180.617 178.313 192.423 195.5 187.892 198.109 228.656 228.343 197.133 186.112 192.722 188.972 174.408 175.826 195.122 195.114 175.729 174.383 189.056 192.565 185.176 195.723 226.572 226.022 193.978 182.062 187.764 182.968 167.133 166.71 183.435 182.118 162.624 159.644 171.249 173.266 165.831 174.122 200.236 199.171 170.75 159.793 163.935 159.458 145.727 145.35 159.741 157.289 137.63 131.816 137.888 134.787 121.48 114.97 109.317 126.547 
247.764 235.243 218.808 197.2 193.939 208.326 218.192 222.783 222.905 218.461 208.674 194.035 197.787 220.475 237.47 249.892 250.131 238.193 221.616 199.3 196.219 211.843 222.391 227.42 227.691 223.3 213.352 198.565 202.262 225.145 242.418 255.393 255.295 242.113 224.656 201.575 197.619 212.062 221.717 225.828 225.328 220.087 209.394 193.635 196.371 218.095 234.172 245.647 245.197 232.79 215.894 193.363 189.402 203.448 212.753 216.797 216.394 211.599 201.674 187.277 190.018 210.531 226.042 237.712 237.332 224.865 208.649 187.407 183.65 196.664 205.436 209.179 208.746 203.986 194.262 179.938 182.695 202.985 218.071 228.905 228.622 217.175 201.538 180.627 177.136 190.528 199.422 203.326 203.015 198.515 189.122 175.388 177.961 197.407 212.001 222.816 222.174 210.008 194.217 173.526 169.237 180.65 188.099 190.808 189.684 184.532 174.879 160.927 162.336 179.436 191.966 200.673 199.477 188.247 173.475 154.014 149.428 159.114 165.165 166.944 164.371 157.123 146.198 131.269 125.49 128.682 128.007 115.66 123.891 
240.651 230.679 215.5 194.819 192.766 209.568 221.52 229.469 229.923 223.04 212.084 196.652 199.774 221.512 237.931 249.711 250.02 238.917 223.109 202.084 199.757 216.175 228.041 235.923 235.993 228.195 216.375 199.813 202.412 224.028 240.133 251.139 251.043 239.833 223.549 201.743 198.888 215.102 226.629 234.151 233.865 225.805 213.832 197.348 199.35 219.766 235.092 245.793 245.283 233.484 217.174 195.657 192.322 207.083 217.533 224.028 223.324 215.243 203.339 186.751 188.338 207.85 222.147 231.459 231.061 220.9 205.847 185.516 182.877 198.072 208.774 215.676 215.542 208.452 197.627 182.586 184.742 204.082 218.603 228.823 228.577 217.849 202.882 183.106 180.279 194.376 204.438 210.875 210.378 202.833 191.757 176.41 177.993 196.31 209.847 218.863 218.198 207.77 192.974 173.301 169.957 182.965 192.031 197.622 196.7 189.223 178.51 163.95 164.752 180.782 192.694 200.758 199.55 188.925 174.736 156.281 152.264 162.524 169.572 173.535 171.041 161.829 150.128 135.014 128.775 130.876 129.649 116.749 131.559 
233.074 204.785 197.41 208.16 208.334 197.447 205.955 235.806 236.678 208.595 202.432 216.253 217.783 207.596 217.154 249.326 249.704 218.322 209.744 221.149 220.431 207.123 214.376 244.231 244.016 213.768 205.882 218.386 218.806 207.695 215.97 246.545 246.46 215.7 207.213 218.061 217.44 204.758 212.363 242.19 242.227 212.405 204.993 217.939 218.43 206.876 215.063 245.738 245.192 213.359 203.773 213.593 211.886 198.048 203.804 231.01 229.953 200.567 192.016 202.367 201.905 191.034 197.776 224.774 224.387 196.56 188.838 198.497 198.072 187.002 194.332 221.834 222.128 195.156 188.704 200.894 201.702 191.548 199.636 228.538 228.368 199.084 190.586 200.237 198.991 186.316 192.139 218.223 217.515 189.967 182.28 192.631 192.409 181.994 188.557 214.584 213.949 186.56 178.396 186.829 185.59 174.029 179.7 204.151 203.593 177.869 170.896 180.869 180.601 170.298 176.258 200.65 199.535 172.739 163.976 170.814 168.487 156.292 159.669 179.916 177.763 152.838 144.099 149.677 144.84 128.608 120.021 113.083 126.176 
219.153 196.937 195.506 216.636 218.508 201.941 207.474 234.77 236.078 211.756 209.352 229.818 230.366 210.814 214.939 241.44 241.921 216.498 213.544 234.557 234.948 215.103 218.648 244.779 244.321 217.123 212.514 231.036 229.876 208.376 210.628 234.924 234.835 210.345 207.872 229.096 230.069 211.422 215.778 242.579 242.864 216.755 213.026 232.451 231.873 210.884 213.537 238.332 237.683 211.445 207.198 226.2 225.479 205.19 207.281 230.799 229.329 202.49 196.853 212.723 210.656 189.826 190.84 211.944 211.512 189.452 187.369 206.864 208.045 191.584 196.068 221.085 221.741 198.257 195.291 213.642 213.551 194.745 197.798 221.417 221.279 197.369 193.958 212.316 212.084 193.51 195.983 218.692 217.726 192.84 188.035 203.699 202.089 182.521 183.773 204.256 203.556 181.529 178.543 195.946 196.117 179.488 182.407 204.31 203.949 181.316 177.422 192.827 191.717 173.652 175.055 194.598 193.398 171.215 166.831 181.169 179.788 162.71 163.297 180.704 178.508 156.301 150.216 160.421 155.966 136.162 125.452 115.957 131.308 
195.095 201.402 208.266 215.407 219.573 221.151 221.927 223.028 225.042 228.238 231.269 233.651 233.104 229.74 225.93 222.506 223.179 228.049 233.145 237.874 239.645 238.539 236.577 234.476 233.662 234.041 234.485 234.057 230.846 224.611 218.358 212.534 212.428 218.023 224.071 230.08 233.095 233.319 232.694 232.103 232.725 234.617 236.384 237.27 235.335 230.457 225.223 220.163 219.298 222.496 226.071 229.167 229.522 226.989 223.817 220.424 218.252 216.998 216.047 214.253 209.977 202.791 195.858 189.371 188.822 194.124 199.999 206.035 209.303 210.047 210.083 210.323 211.505 213.764 215.93 217.405 216.227 212.375 208.171 204.228 204.109 207.787 211.75 215.311 216.257 214.543 212.13 209.519 208.109 207.701 207.433 206.328 202.832 196.612 190.456 184.611 183.733 187.679 192.138 196.51 198.388 197.809 196.605 195.367 195.189 195.998 196.797 196.796 194.522 189.746 184.752 179.817 178.344 180.088 182.229 183.881 183.433 180.602 177.306 173.658 171.096 169.169 167.472 164.765 160.13 152.655 143.73 124.407 131.188 
193 243.846 242.44 270.127 239.929 283.437 266.209 280.926 235.444 286.973 277.008 300.284 259.213 297.772 272.524 279.977 227.436 281.958 276.06 303.289 265.528 309.336 286.859 298.804 246.72 296.293 282.374 302.341 257.52 291.809 263.567 266.954 213.136 266.656 263.036 290.98 256.571 300.981 280.895 294.516 245.027 296.497 284.431 306.498 262.886 300.033 272.887 278.487 224.412 275.976 268.402 293.037 254.878 295.017 271.939 281.493 230.727 275.028 260.394 277.008 234.263 263.484 236.243 237.352 187.6 235.779 233.435 259.102 229.247 269.818 252.57 265.631 221.77 269.287 259.099 280.003 240.906 275.815 251.622 257.623 208.419 257.325 251.091 274.987 239.958 278.643 257.619 267.51 220.077 263.323 250.142 266.979 226.606 255.846 230.262 232.309 184.576 229.798 225.777 248.85 218.598 255.498 237.65 248.319 205.777 248.021 237.119 254.67 217.649 247.49 224.298 228.021 182.883 223.834 216.821 235.826 204.297 235.529 216.29 223.005 181.934 215.826 203.469 215.528 181.403 203.005 181.106 180.939 142 
